HolderAddress,Balance
0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,45080.59084
0x43cf87cc29bd0eb1277c6772a2994efd4204f776,385.4207053
0x43dd85d194fe3335d49bd3e157f90b47536932ce,0.01
0x43e0430c2835a94ab1a1549f5112060350e38d13,229.0687757
0x43e3f67828f6602ba96498c38d1a4514add2e5a5,626.4951576
0x43e47a90990b0357c5988ff416e77c253f618274,41.08881135
0x43e79060df28fed5216327f85e2c4685dec19caa,2599.766502
0x43eab7efebdc099e7d35848ec7de47ffea710d76,5.043508176
0x43ec18752ac80039c9aa6e537cd11aa5788a8232,273.4000657
0x43f1fa199539df692645d7af8c8ef3f63e526fd7,0.1
0x43f4c7c92f214bd8e84b59151b578c7737cbb74e,125.1522
0x43f8c6691d952667e8c9ba91840e76911ae48b54,538.2603576
0x43fd79b63db9fa6a1111d4baf76a7a05f27b892a,45.92143695
0x44042079e15b2bed922f4ffe10024e2b726c5b6c,312.4666543
0x441883909f3f0bb37420035d9eafce5c7405de26,39.63606777
0x44234ece5a316e5dccc272850f3e88023bd7a07d,205.3738949
0x44235fb001d6d522f43a4c8ee5407b57202656f9,0.633447892
0x4426b626f00f49cf3ccb4632ff5fe9e93b8bd888,1070.111908
0x4427a5a7e6e04ae96cd671c0a4e0b5c14b7b4f17,6826.359389
0x442eead2edb0ef4b75833fad04b49601e47819c8,64.17653904
0x44304faa2e48818eab284125ee8e5135f36c9dce,0.01
0x443a2c0e80f92807695582145a776a13a45ee2a0,0.01
0x443d2d3d3ce9da9c58858957f66457dc698f9ac8,0.667340742
0x443eb1f18cf8fd345df376078c72e00b27e3f6a3,351.6340828
0x44408c8abeee88169c4c0dab815ed216be2d85e6,117.4604549
0x444719c94e3621a91b24e23ad55b43fea062656d,3201.417886
0x445902d355dc5a14fbb4bf7ed46bda7fe52a9c30,2.641504043
0x4459f5fa8f94db10af38d9a14215e356516b8a4e,268.0863455
0x4467554da9e6e79ef5f90f0c0fcbf7d645c394cf,5.279332936
0x446a6560f8073919d8402c98db55db342a20300b,28.59966421
0x446f17482f17d6f34597ee4e2662bbee3cb4f8be,299.0025745
0x44776f6b43f6a5e0cc91d87ca6d36329ad1cd412,35.71290006
0x447caf61160c00c4bafa423e71e7b62d89e608fd,0.221032824
0x4482d700cd6f18e4bbb5878e059b22d1ad414647,2.48E-07
0x4489b38551f2c99b109b5b27b389b1433996c9c9,4.323437459
0x44923398f78c104f1c0ac854d5458627d63420a4,0.01
0x44927a09e9e0f905419c319593bafbd94d96373e,1
0x449ff7b9b96ff8e0cb70b02bd538345931ce9f70,0.017697535
0x44a7e379df9f0bff8d722bd9c0ef1f559fb8c8ff,15.31983446
0x44aac8a5450461b39eabfa1ca0758ff73498d7f9,1
0x44ad0e701a013e2423a62a24dac802e578714301,9.446231288
0x44b87008932387af42a1ad87d3dc859cb8c1178b,1.164733915
0x44bd11ce0949f8f337b2842a4a69b84a91e662e8,2.771892241
0x44bd50484216ea98efad89cbe595644ebe6fe850,9073.002639
0x44c1e969888a414b5504321bc1e63bc2e377f826,6.118025777
0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,7.135996192
0x44d10d6fe989fdb9bfeb1ba912981b74b4fc7da5,3.889186485
0x44d8296cebaad2d0a46e84b0da42467b032d5ac1,896.8436993
0x44da33bbe2735c84774358e57ee5c58e390e634c,219.7782586
0x44dcf3b86ee7a255ed915c16ca3979324c9a868b,273.3329829
0x44e26f978e106bb82f43d5a2c891ac8705341790,543.1466913
0x44e7ca1b137f8e4eeaaa213214ce83bd766e2650,1389.728106
0x44ed30048993920df1474bd19fe915ef3b27d471,74.8613923
0x44ede3843202357fd2afe6bcc19d138a9c647830,0.01
0x44f096dd56833efc61cd6af25479c3b6cad3f341,246.177716
0x44f887a4ebd0c5fb3fb1c3d9f18148ed5f8c4e90,51.57626375
0x44fbef86239debd8e68a22a9ba58cd7ab6be6947,19.07827668
0x44fc4b69bd1c1287c15d2914a6d81b91a5a31041,6.289958958
0x44ffda84304b99e2fb5bcaa721e347c8cf9bfbc1,43.08291431
0x4501a4c42616a214e23f595b40773453b9e03765,1.924989632
0x45041ce9f1f3a8a3c434bb0aed242064e6023424,34.4761584
0x450732c9830b7775bc196be57b8570141183cd1a,2.706940727
0x450a4f9392eb1acfa7f0e06ba36c402c0af647d1,186.4213005
0x450b5d5a2eea849625dfb44fb6216857a3a87d5b,53.72274483
0x450e2644164083e3961e1dac9d673d81b281e590,255.2897796
0x450f45e17890b6cb6272c96bcf679ad4c011615c,65.91131306
0x451099cd65b4656631a9dcf3613d90dd72e8f2ff,0.003
0x4511befb5c081ec80975c20095c0e742687edada,2.059879215
0x451248229712d6f207ff9466d8d3a33cb59d103c,0.008515712
0x4513ff8c5b2a198d4c3d93f0c5ce8f5da9f9f325,1.131955277
0x45147269236d4110b68d97fea2a59ba176a80b9f,393.2866063
0x45208c10e922d932c0a638e7d8e92307fc73b40b,8.581565817
0x45247ecc9c21cc20b1fd0d6bd80398ab0f5fa258,0.01
0x4527106ae1a661a9d2ffc22575bacdaacb5e51e0,5050.738339
0x452c61a330ffe1211c140e2c0ba2e9434aaeafb3,0.01
0x45344a8b26046b9dac71fdc5c97a748c058c4fd0,0.01
0x4534bf290446abcb0e5bcb07fea954359f0921b7,0.01
0x453e590f7efc294ce69217a764c46c692d57ec2b,873.0649922
0x453ebcb8421fdfa182cb823d508289f8dfaa1817,9.1553146
0x454e61c0d74024a26f94fae080f6a234db8b8b39,0.317880402
0x455b48c7198c61a808e37e6637b9764ca05e7221,91.5639177
0x455b731b921af12150aae1086807ee04453f30cb,177.4481368
0x455c45e9ca21611c60a4bf9e4abe8425b6b4ddb9,52.71660584
0x4570472160b24e3db987ae5481ea61428277a61d,17.42441017
0x4572192ed1dee5fd0f8f07269be4ef3e3e270715,79.60664695
0x45738522a91249bddc643395c0f4ea4c73afd851,0.008561379
0x457df11e4a4c24789ce3d3bea504e8614d6b27aa,1.800565954
0x4585df1ee428f9079fa85e71d065caae015486ee,1058.315909
0x4589103243a352826f5c8d8d2bb9b614a47d5277,687.0457186
0x458c814a9a916aaa2b0b3a2451f50d3072c1ad9f,0.01
0x4593010f1e2fff00573d634ed7a931e85c1a8aab,185.5597143
0x45931b4da568ff09cc77f20a05c1ca872aa46eda,49.68378154
0x4596571981a8965749359cd14c9a681f695f54ee,0.05
0x459a96b422aedc4f691bb4c0df8123405cd49077,0.01
0x459da68fbf9e09c30ccdaacc377da70f4ea7bd27,5.742220841
0x45a65de4d404a7267d98ce8732881abf1bfd65f9,0.78168279
0x45a762e43ab46acca28fbf08a665e7145c34ed97,2.846424601
0x45acee69a04ebc47a4b917489dec7ef15d21df2b,491.4723886
0x45b760cdf98890346282beddb613d887d63120e9,5.74837291
0x45b78bc14cf5e0ab1dc33d6731e65784f955545b,61.26319633
0x45b94b30c552859af5cbca4271a6f95303afb3bf,477.5579816
0x45bbac78dbc0bf5282a486b5ec0714f0b70e3087,54.02195607
0x45c2700a0b0e84fffffc74dbe4ca415bc940f93d,395.6463364
0x45c7811c459a43d0c17ef18f33a2c8921ac4ecf8,96.14093841
0x45d02de14d028b0ad8cde7fe8e7c0dd39edc1078,123.3334534
0x45d3d41adcd3efa091a5bf49b66fb1deaf8b413b,7.5004564
0x45d48317af54f94b0b961465876be0d1bc174345,0.01
0x45df01b8b4bb33b6811fccba5b5a79fdb1bc304b,46.23718265
0x45df636f80b93a322df761176f5627805bba8825,684.797894
0x45ea8f23a6d905bdc719948d51e78320795d0e8c,0.01
0x45ed8dbcb99abf419dbeb2815259c707a921081d,9.49377268
0x45ed9ba34166d3ff6834f0a2709d034eb9320450,1
0x45f4a7b0c0dc98dc33240e9cedd7eebb24faf923,467.1405754
0x45f59302b24929ef126ef568df23a67ed093b592,0.01
0x45f5c3425e1bf37498fac0fde3266bee4cf8bc80,0.004506952
0x45faecdd2e9402189e1186aeb805d0b669644c2c,438.5712319
0x45fbeba74005f56d3419538f2770a09b0629ecfc,1568.757651
0x46018e2dc844757f26ab5efdf6970496511c839b,177.0303206
0x46086563951383b83d70c9ba642236640a14a774,309.0056907
0x461393236e2b2f0930bec7c3be9b0e4ba6492ebb,55.62287783
0x461abfa0316d5d3047389ef96a4c5609ce43e326,0.01
0x46212a58e2050ab0cd373a724de4bb490fc00535,1
0x4630cad1a42b9f1ae844ea1abcda2f393b1ee64f,29.36223247
0x4632e233f153a1b9f0143fe9642ea5ab4b20cd3b,0.01
0x46331769a8a01947e07c310704893076a3409d36,22.29857477
0x463b2e89729a8798413fb3573b31764f2af68c33,260.690637
0x464e760eb4a3bfa9ef990a51992a5edcc8a8f80a,6.488349797
0x4654a97aaf0bc44d8173e8f3e051459245d53265,0.01
0x4655b7ad0b5f5bacb9cf960bbffceb3f0e51f363,175070.6489
0x4659433789378d4ad30124ba23d6a790e93ef246,0.078799051
0x46598afd5f964350a2bf58053a5de39bff019d88,1.91E-15
0x465b0cf1e1b363d8c0be03e2755ac74d641db8c2,45.38630096
0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,51.52828863
0x465cfad6218ac4371c2c4c8e9f4fdde88bb9358c,169.3843806
0x466a96abbba294a6489ce46271c506ebd0b56365,18481.26353
0x466c5276729e97f3ec4a812186d64bd9eb0c733c,0.01
0x4670c749a2dba7a6a142bdc0cf02d165d3701abe,0.003976339
0x4672f76fe968d6a490c0c79e0920e092afa01c73,0.001786198
0x4677c06757a2059c7b750fd5b59c2e65bf1851b3,318.0603033
0x4680b7ed1c8a132aaf79e6eb0b894f1b56087a2e,24.42188331
0x468165c286f66a109194649b087bcd76950ae535,1054.454982
0x468d073a86466a254eca4d408bba15d9cd42ad91,8.857804569
0x46914c794a7e0f5776405ef11c66ec1b197414d5,3244.417006
0x46925b6ee609b58116aa0bc63443210b7774faf4,286.9448134
0x46941b41d03d1bd1f4383b11e968d18b612afd5f,0.16
0x4694c36b0086448bac8501683ace3bd88a6e653d,9.276881933
0x469f8c9ff82cfaafaddbba3719bc6c3a985bf5ac,0.01
0x46a56d3cea89ae1c6ba3cc3701b96a5063e60a4e,0.01
0x46a7dc46cdea85617c7337e7a6c0ca065b5d1131,8.182811797
0x46a929e95c585e23d411b452ca14568da143901b,262.8865192
0x46b037593eee385a7559a42ae38584e0aaade9d4,1.580810485
0x46b06171ce8405f98de17c59a7810f6c6e2fc302,6856.984301
0x46c3fda36b5b70dfe8bc625c5b091be335c5cddf,250
0x46c4dd82439b2f2a4000fe3cad110b66e7bdb963,30.04879501
0x46c512a26b1b780011136be2983f40aa0a2f112c,0.01
0x46c560d611570c29ad11681d361d7152e73294b3,21.20484733
0x46c5ccfef3d52d6973e4acecb1f41707c372eac6,24.10850988
0x46cd2c1d6a4e27e4e77de6c7086df06afc3edb72,126.6213436
0x46cd8bc85d75d42e3b6525eeac51e9dbd61d75ef,843.3265866
0x46cdb38a6eb7c1c42a452a4c107ebd79bcb2a7af,22
0x46d3e50d47b89a4da9556ee217cefd98dec5234f,24.83382477
0x46d7b5e6d8ea960222ece9b755a9f1dbbef5adfc,8.827850417
0x46da07f08f4305fc5c4c75add9d06e536cb26d0e,1204.471658
0x46dabf02c6f80dc6a69726186fb96cf6da5c891f,9.220323193
0x46dce8ca3150b211ca6a4666a85cdaac50434227,39.34067576
0x46e9cb052b32a715e6303059c876fa39003eb836,52.82080684
0x46eea8d5b37d2db51f35c1bc8c50cbf80fb0ffe5,850545.7671
0x46efff462b09568a7e83bdd7d405d9821d2048dc,123.9035542
0x46f1e0c428657a5256fca80798a4a5540caddd3e,42.81781024
0x46f8a64b71090a4c6e3738e2faca7fdd50718294,26.93146698
0x46fe270b29a1550cbf858c2bc7a44dec92e7c84b,0.01
0x46fef1d52a65bd56bf3cb7de724a2075634bfa6e,64.24327101
0x47067061cc6092454fdc3a43b44f653dcb662de2,4
0x4713114bb47f35db8d1d87771ca936f186be5dff,3088.537283
0x472904f69c4f9024d571a0e7ab1f95e8f8edd22e,180.8733116
0x472fc2e35426730bbcd85be4cc58f3e2ea8d31c2,257.1479017
0x4734e2f2d5c314dad4ab38403b56dc0c48d2e5a4,2.2411316
0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,1.128032901
0x473dff3f18d2b44e98129b7b1ef6f5a7d28b5270,614.7014897
0x473f9715ee5434523e4dfc4d8ba6a2dc2ec4dafa,5639.889708
0x4740988434aab9d22d5e096f0551605be9f9637d,1.029146605
0x4743006abb208b812330641834c4f27511a4fddc,4764.483871
0x4744f7f77639f7879e0bf682bf47c3e97ef80a70,43.8979767
0x4749e1001466fe284bf2159b052338db3da8a339,16.57968495
0x474f0b3bca370ca59632f145672a25a3287d4231,0.280516345
0x474f458245645ab8db35db806d87213280725981,873.4940427
0x475b6ff6603f17177b7e419d1ad2791fb82a3a56,95.60920549
0x475ea9ea47f13a1d1f144f0a36501f822a0f7648,1227612.464
0x47723f54d903c147f12e5b21336560de72f98ad6,151.6108899
0x477289df0b0437f0b595d8cca6c70935823f3d01,0.000188
0x477d36fbd61389a990c4ca66891fdd579c61d0d2,0.15
0x477ed32dba1d62c5be558010f067007c436bbd4f,329.9791403
0x4785e817f0dfbd36d2973e55c039a8b56773997e,0.266426466
0x478bf02ddf7a51be1557a9ffcaef88cfa00b9dcd,3.030779956
0x478ff3fc313956d93e1cb9961a826ca3d1a03598,30.96902004
0x47902227ea860b2644f8c267e7dcc2403e6950d7,27.03926939
0x47918ac66fa33a32eaeda57a6a1e8524b0f04142,43.17283164
0x47968acc9cf377a3019b5bcbdbe6dfa490975035,0.003
0x4796b840b4889fc566b3d44c2d75165bf55950e9,239.1521845
0x47a118c1a51ff01e810c868d10c825d23042303a,250
0x47a11b9b6eb71f047d797e44e6ba508eba9f2e16,0.007807495
0x47a1356eab547754580fbd96bbcfbce9ddcac3d8,3.35E-05
0x47a252b0844efec0489babbcabd0f0c60ef9895e,8669.838078
0x47ae9eddadf02605aa12432351b2fd3e710bde4d,0.003
0x47baddf07c885eb788b95175122db069f18b2176,9.220323193
0x47c592b304cc38dd9e7cad637656bb9e40a05f0e,0.003
0x47c95c8e4ea818e5b0dd5082b94ce0e5949acec7,44.2700679
0x47cb5471341f325080fd96ba5d3f37f9d022738e,0.01
0x47cbb32d70e53c59290a32b7b806fe5aee02b43d,2159.65379
0x47d2474063ac2efb8211b91eaa8883d217a19dc1,137.3015268
0x47e1ab0785a2e6cb1426716f8a9bc461044034c1,2825.355256
0x47eb8b917017850f139ea1d90ce84936f218a869,88.05031599
0x47edf911b3c4915c947dc2b66bec977b8db65ab0,319.7003674
0x47f3f64b9cb92081fc392840ea33c473e8a19378,325.9803056
0x4800279f600319ceb090c00affeb441cea46c84c,0.1
0x48185d6def83adb3c13e709664025b0dd4058dc9,603.1241005
0x481b9057b3d42b3c7012f8ea21f6e3692c149d62,150
0x481d10184c7d3fb2adf7183f3a03dce2996fe9d9,34.6186142
0x4821280e7ab44749b72807660b3f8be4e9ed9f8b,51.00821775
0x4825a44c291429d12e97691a771c48472e858732,0.25
0x482e71ecc33409f1e1d13003f16c91e8bdcfbf5d,0.01
0x4836c9415c07ac58a438d860ba9fec5883750a75,74.6307935
0x483d97b92eec9f80526c7b932bced6fe62ea5f7d,2977.172437
0x484508a67ee6a9ec7643213ecc3d8a11a639d456,22.13908904
0x484539b441fe38cf1287ecdf960cf1da6abb36bf,68.92686116
0x4846aee6d7c9f176f3f329e01a014c2794e21b92,9.604789206
0x484ea27da8d53fb6ae356306d1cefe110769ab10,182.419804
0x484f5decf94897c45a47dd3aa1e0cd3443460a9a,95.02563272
0x48516b144de4ae026b45a437110d8e65286fd131,159.8836027
0x4855ea3738b30192e86d52ca9a3ce4030c3de794,1.563639291
0x48563b586c509faea52e17cc42f83f14b1d3759b,60.64077893
0x4859141f4327042a4a30a18b25aa2f4f1f043308,7928.398312
0x485a629c0347eddc37aa8f6c0b60243d470f63c8,3.442384414
0x4865d71cfce9af6b2c6afa7c6518ce255b3b02b5,0.16
0x4876388443c07414c453004ed51afe6b918dfe25,4.541825066
0x48798a3407e5bf5ddc561a7bec9e809b3077973f,155.0868538
0x487e4d16314a61600af202a6254e22d9c79860f2,8764.96293
0x4883da4421db8a66bab845dd6a0e458a58407974,492.3765613
0x48883e55a079e93d499548b667e8407cc64c6d3b,50.64263016
0x488c0585379ec86a5ce9e37edd83b7196b54337c,359.7061234
0x4893ce4d89f4d3626e9ce9dbfd71a2d315a774b7,4.04875611
0x4897d38b0974051d8fa34364e37a5993f4a966a5,8290.709419
0x48a9716f611e4be729aba176b25048e383516358,34.13401187
0x48ad1ddff1771775e5cc9c02fd22d8ba3a9f4afe,9.470083864
0x48b576c87e788a762d6f95a456f2a39113b46950,3.933609038
0x48b5ddf2f94a864260ce9def105ac6701c171d53,2351.015007
0x48b67b2bf978424eab70e1a6bf534f611d6a6d8a,21.19593545
0x48b72465fed54964a9a0bb2fb95dbc89571604ec,717.844451
0x48bc8c7702ab0728fcaa6a43bd6e2adbd628c805,13.64814893
0x48bd9a0b789996b229aaa634ed3d085c8f085e3e,184.9126277
0x48c19aa66cf220d26308632896685e72ab5ed645,81.59311593
0x48c78ae953c9067959120e64b442c04c45276d73,3.24260313
0x48ced4a4fe351a6010bd9b64c6a4821328f7aad2,80.22254012
0x48cef1bf7520254e00fbd30b5e7c20e8df58bd0b,0.003
0x48d201985fcd9f50cb9f32f3318cf4212cec364f,4.89520814
0x48d716e6801cd09c7cd696e56c8b904fb7589f1d,572.7610627
0x48de880869eae3ff014260a5c2fadeb11018b495,15205.79625
0x48e478df1338f2a75f8cbca3ee08a5e0c699f863,840.1134813
0x48e7d74810b0950ef03232468ec294a1a14e2e23,193.9422441
0x48e9760e7f684e0c70b2b880181c124b9cd4864f,69.07147733
0x48ed01117a130b660272228728e07ef9efe21a30,8.98E-09
0x48ed455a9439cafef8f7e92fa6a70b2889b40d1a,2373.828874
0x48f7d45fa696dc89ff4f2233b25490455ae19dc2,0.982366038
0x48fc7c08fa51d96acb11a4a0d2a68972da6d7a56,0.190615982
0x48fcecaefdacf243af4848e559bda8fa7b52e5a2,18.90056419
0x48ff8988ffaa96c2d89c66a3aec7023ac6b6dff7,210.4151671
0x490163694047a29a897734d39aae37fc954ba6a7,0.494031396
0x4903cb9e427ded0e36598bc65c815052c98afeac,9.36E-09
0x490790ddfb169857ce80248306db24105eb55936,60.78611623
0x49084125e425ed84a81e97f866043ba413e959b9,41.02512024
0x490dcff542c40aed1ac843d1b192d3e8f12082d6,47.06992792
0x490eaca4d31f862370b757a2f3f3eed14988a60a,0.01
0x4914f3c084462cc00a23d3ee4bb7fbea1ce9a50f,0.043445523
0x491a5632c250fccf51076dce93f9d0ea559dec08,46.63886545
0x491ea5149efac9327e244a2144beb5b46de953da,4.502247659
0x4929f4d38f2955649b5aa34343da04cf790b9d92,106.7116653
0x492af9a0b99fed66dce727bb96ad133db83cdaf6,88.34691284
0x492b98b9b0d5dd0e57f7fe1d5b80cbfbd086f6eb,0.01
0x49312561277c42f68599d13c140299421d1331cb,250
0x493214979d6b88a275dc90eb2bcee19c5195e8ed,6.977478049
0x49329852f95a8d6c1214e1731473159d73d0c412,0.858002018
0x4933d039f0561ff5215b32f2ddfeeb0c9bb4fbb8,10
0x4939d197049fe46faaf71d4cd07c284eaf3d9b48,374.5853461
0x494034187ed9c4fb64f080213086f6cc0ef77926,10.31209382
0x494232481bb0e361af80ce90de3b3b0241c202f9,56.33508008
0x494394b08cf22b239f0f18eb07fcaec5268d4802,590.3246854
0x4948ca5f2d758d5b82b9c850f6cda867778a3a83,612
0x494d8825fa9ac268c02e9a248572dcf24a0a5388,0.01
0x4952f5dde00a0677365e42d33bcc5a8abd4e2b43,1.309685992
0x49550cc8d763b26f3148053f52ce82c3fb03ad3b,1939.352908
0x495d0291e549553d5dedde4148df94cf8b471353,41.78268193
0x49619b88dd1f5108832bd3a2434e4619bce094a5,0.01
0x4969d896e585a9ff4cb4297d9630572d2f1b460a,470.1772727
0x496e11c7b4c1d0ccba2282213bf9f48528c1d8e7,5091.042759
0x496ea957960bf9a2bbc1d3c114eaa124e07d0543,2.863303524
0x496edcd898536393b2c8719f1b6de85ed7a7adc0,0.02
0x4970f7a02c658b44bcb33de38810989c912af154,17607.9678
0x49796e86ea98f84811bf44e918909d117a3d79f2,0.01
0x497d32a3f4e9a4aced0a485c905a167b0517fe0d,81.02307091
0x497ef6b5e148fd7d069ff054f132f62cbe7df5f7,52.62083746
0x498b93f3c1bdaea48e2e5103ddcf19c1f7799b39,0.01
0x499032aa5f6934919659013ae789c975aec6e848,80.90035545
0x499169ebd44fb46ac8b089e79f3d360323364435,1.596152214
0x4994fde1e8ab811699bd8be10c90e62b45f40002,32.1430163
0x4999b59e64593a4995bfcba4ec7b934a2f29f7c5,27.13343621
0x49a1a06e90cc1b80f005000da8c9cad57dc659ea,0.16
0x49a1b6ed1f1fcf7ed40f8ed0d57ca26dbaf2b1c3,0.01
0x49b4775357dfc9e9da06ea2ac99e540dda0010d5,0.01
0x49bceea13ddd646ac61ddaa8b758c816c46b71dc,250.1324646
0x49d732f5d82801a53d53f10d27a2f5fb06cc17d4,117.2510882
0x49e28541f0bc7a47b832fc2afd40e2a0d28841d2,250
0x49e6e68d9118c69bb36d9bac12b6022c729cafa6,77285.49209
0x49e73b0cf0281c02fd11325a7676e0655e3b890d,2631.789419
0x49ec3be1d9ee4b0e47a943e1b8679889ac728b1b,0.16
0x49effb8143a2d9343bdec259d8b2095b4723ee3c,5.893279123
0x49f9fc9ce63f57c8838a1d5e24f998d0b88a1225,2850.237348
0x4a02ab42fb22aee3d2c2f69adb9d722932771619,500
0x4a04fcbdfddae540bdcb1bc9510318e59f420d79,8.841312978
0x4a0789f9de105bfdc729039d8d7ba781e9a3c3d8,3.730224766
0x4a090f2ce63e3a80dba4e3fb6d2e9b443137b6a8,357.5477636
0x4a0c9218959a3e16ac2e6eb964a6fea50910a5e0,1.612578759
0x4a1bbd20dd65a6627e8c7521536f48188fe89068,2988.478705
0x4a215d20bf04dad733cad93fefef8f2438cce2f0,0.001559376
0x4a23bd4d1c0a8eef55eae13718e6623e8f324a63,11.25516326
0x4a2d86ddb95f164161a7852e997426be2d211966,24.43449206
0x4a2d8d7a38e8725208c53598012d9981b5815126,3
0x4a40eb870dcf533d4dc097c3d87aafe9f64490a1,1.77485507
0x4a43b3cb9f6950c6252291778badd1cb9ec8514e,15
0x4a4a38473e8e8ee11c88f491b8b1d56954bd4706,2.753401792
0x4a4abc2439620b311e6e044aa22841126ceb9cf3,113.6885871
0x4a54222c50236b7d4131e19d4f6b2d3682171547,0.01
0x4a558d2788559f64e844af0dada28b8e74480cb0,1237.450338
0x4a56a7439580657891a35ee5a9f2096186c4fcbc,0.857004949
0x4a58c48279e762c1b0ab0d0267ffc13762686bbb,545.049713
0x4a5f0ce36637e63b3760565b215e0cf48b372d7c,4403.142863
0x4a64b2820a06a67ee878157a7f48611463d6bd78,33.59803316
0x4a69b419004bf3be60fdc6269c0b143d82f72a2f,100.9716409
0x4a6bbb837f7078c7404069299f33d50251bddc04,37.61542653
0x4a6cb72561623271a84490191f2429ebb611dd51,6.939145683
0x4a73243b237b7d4c931971d04558427a871ed0d2,74.27514327
0x4a7a59314e4e1aa9cec78663dbb9088cac23dd50,23.7633909
0x4a7d6cef2b66afa8e20bbc0e6e17720e3b78d800,0.006587313
0x4a7dc0a1f68ecffd1588df798d95c95c8aa7efd9,87.87243204
0x4a919786ebc581efcf96363d5e718774c4bf886f,116.658975
0x4a946f31f481b134f73910a31610c82ac579c5a4,1.089106653
0x4a95a1bd27bd98b4880a4ab38046bba479298065,55.01706641
0x4a99d91f888a537097fa19e25dd6b2d1892179f6,0.157658128
0x4a9a40b2c44b7d32ecf4e0cc66f5304518ec0a59,312.0617437
0x4a9b53423bb0adf707de9e321ca41b6678e83c89,2.756426826
0x4a9cbba44316e45c2fdc3003ab98eabb5e97cd3d,12.65536789
0x4a9eb4a9b8f73144e9ebe335280e7b5c632729ed,152.9481244
0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,1160.847424
0x4aa969eb42ac661edcaf05fe9957b11424137a33,1269.028863
0x4aab0a4a33529181babec9bd1302a56d42945661,0.234498962
0x4aada7c2d2974f69fa6f4c7e81eb07858df8b1a6,1.461895516
0x4aae718bfc6eced9855d90f3d28a1a5b0e775abf,1
0x4aaec0bb8a9f486113a3fc12b86acc544b66c61e,0.003012224
0x4aaf16b79655ef0549e236c305b75ffca689a6ec,18
0x4ab8c7945e64f85653eff29276d7ffd717bf147d,202.7299177
0x4abc6252ac885b12ac870918b40fbedcf2f4db68,63.74631741
0x4abd3ad1e144b9c447d5f3c4fbf33f1ad5533fdf,71.96832277
0x4abef426c92c57cb0c8028f6343e18fdd69aa967,0.410115521
0x4ac49be47dc8e84238159a2393c9cab6910cbe5c,18.72120978
0x4ac833f55f34a5227a73f7092ba070b8a8329a50,1
0x4ace673392380eddf45cd1a030e10d86f0b3df87,260.434508
0x4ad368be4a965916fdb7812d6bbea894ad20b9ad,3231.715143
0x4ad4f3c4c6830c12e9bdb9bef057cb00f0d42242,1.753544746
0x4ad83e36159ff6fedb48360526b6e6dbb943f187,0.141257624
0x4adeb163db61f7515633d5425f65ae1a49de0256,152.9068224
0x4ae0856792e9664a7bef5874912b669fc1bcc63b,0.01
0x4ae8d3590c22a2872f669e61f91bdb265ed3eec0,25.53777603
0x4af61c7816694756c4528fc86166054e0da1bba2,40.831511
0x4af918825059066c10783b70d97d47ea0a373955,2122.341661
0x4b0399dac93a59d33f52b77057ea5e3f8ec2ff63,0.01
0x4b068bfd61a1581a489d901e8fafd669154909e9,426.3594908
0x4b070c428ddbb49524abf2d4be4998c1e3b6f3a5,27.89939092
0x4b0943930e1ff67e4d4a56e9e912b1d2e47924d4,1.768262596
0x4b1deacae26f1435a9e2268fb6c729e45aab763a,182.1383977
0x4b1f2b10a8c7d8b37ecf45659cdeddb54f84253e,328.1494313
0x4b203f54429f7d3019c0c4998b88f8f3517f8352,1997.172073
0x4b245a0cd71e6a0359d866caed315b3f592218b2,41.54556682
0x4b25d8ba0910f41ceb3fe2ba48d3082ed12cd8e3,857.2096925
0x4b2df299ea57a62d383d7d6784a27848f260288d,62.24568508
0x4b35c9b1143e12ecf8711638a86ff1da4ecfd2f0,840.0450555
0x4b35f70fbf17dc17b4f7313d1c61fa7868de66cc,0.01
0x4b3897e40749587ffbfb2732008d026db2c8d588,443.1864385
0x4b3fcda39e3b73c41786bfc0739ca78aba84aec6,4.373541764
0x4b5926d8a07b03895f3f56e4ed3ee22e06f4e011,0.423332806
0x4b5f5bd1b0029a00aa18b3bdbf6e71045dc48e2e,1054.868149
0x4b5f66ea4ca84d9edfc903dee348e26c09c72084,166.5851477
0x4b604c3f8688db3f8a86906caa92d12374c9fcfc,0.16
0x4b69d047d342d201fff3b24b04761745e32440e7,223.8089198
0x4b6d49ff7e378a93616b39ca80064377bd33d144,0.02
0x4b70aae25e248318e6e17c088b93cfae7f020f86,714.8283034
0x4b7422ef019e07623978cc5f7837f3d4626534c2,0.16
0x4b78e19f34bdb0b2ae16ad9888ae1e3ca5998d2c,6.137314267
0x4b84a11e56a5cc456ee653ac6d5d0cab18e394f8,0.01
0x4b85c3f0e56ba18714a966c4f56e08c413070904,2208.555858
0x4b87ca36e024bbfad64f223884bb59dcf3e5c0a4,38.4621784
0x4b8e28379eb8077b07e718326e23589412f338d3,3.55E-09
0x4b902abb7b702e4637ec922248d97faf6f6c0fb9,0.01
0x4b92244721b11385b665abb25a7d6f830b69f552,130.013991
0x4b97cf493de719df836e6fbeb4a38d7395b72b41,26.31769201
0x4ba0233fa3e96c6e974335635fb957d77449a14e,270.9323589
